CourseNum, SectionID, ClassType, Section, Day, Time, Building, Room, StudentsNumber
ELWR-1, 885551, TU, 002, MW, 8:00a-9:20a, MANDE, B-152, 0
ELWR-1, 885552, TU, 003, MW, 8:00a-9:20a, MANDE, B-153, 0
ELWR-1, 885553, TU, 004, MW, 8:00a-9:20a, YORK, 3050A, 0
ELWR-1, 885554, TU, 005, MW, 9:30a-10:50a, MANDE, B-146, 0
ELWR-1, 885555, TU, 006, MW, 9:30a-10:50a, MANDE, B-152, 0
ELWR-1, 885556, TU, 007, MW, 9:30a-10:50a, MANDE, B-153, 0
ELWR-1, 885557, TU, 008, MW, 9:30a-10:50a, YORK, 3050A, 0
ELWR-1, 885558, TU, 009, MW, 11:00a-12:20p, MANDE, B-146, 0
ELWR-1, 885559, TU, 010, MW, 11:00a-12:20p, MANDE, B-152, 0
ELWR-1, 885560, TU, 011, MW, 11:00a-12:20p, MANDE, B-153, 0
ELWR-1, 885564, TU, 015, MW, 2:00p-3:20p, MANDE, B-146, 0
ELWR-1, 885565, TU, 016, MW, 2:00p-3:20p, MANDE, B-152, 0
ELWR-1, 885566, TU, 017, MW, 2:00p-3:20p, MANDE, B-153, 0
ELWR-1, 885567, TU, 018, MW, 3:30p-4:50p, MANDE, B-152, 0
ELWR-1, 885568, TU, 019, MW, 3:30p-4:50p, MANDE, B-153, 0
ELWR-1, 885569, TU, 021, TuTh, 8:00a-9:20a, MANDE, B-146, 0
ELWR-1, 885570, TU, 022, TuTh, 8:00a-9:20a, MANDE, B-152, 0
ELWR-1, 885572, TU, 024, TuTh, 9:30a-10:50a, MANDE, B-146, 0
ELWR-1, 885573, TU, 025, TuTh, 9:30a-10:50a, MANDE, B-152, 0
ELWR-1, 885574, TU, 026, TuTh, 9:30a-10:50a, MANDE, B-153, 0
ELWR-1, 885575, TU, 027, TuTh, 11:00a-12:20p, MANDE, B-146, 0
ELWR-1, 885576, TU, 028, TuTh, 11:00a-12:20p, MANDE, B-152, 0
ELWR-1, 885577, TU, 029, TuTh, 12:30p-1:50p, MANDE, B-152, 0
ELWR-1, 885578, TU, 030, TuTh, 12:30p-1:50p, MANDE, B-153, 0
ELWR-1, 885579, TU, 031, TuTh, 2:00p-3:20p, MANDE, B-146, 0
ELWR-1, 885580, TU, 032, TuTh, 2:00p-3:20p, MANDE, B-152, 0
ELWR-1, 885581, TU, 033, TuTh, 2:00p-3:20p, MANDE, B-153, 0
ELWR-1, 885582, TU, 034, TuTh, 3:30p-4:50p, MANDE, B-146, 0
CHIN-20AD, , LE, A00, TuTh, 2:00p-3:20p, SEQUO, 147, 0
CHIN-20AD, 875733, TU, A01, MW, 11:00a-11:50a, MCGIL, 2315, 12
CHIN-20AD, 875734, TU, A02, MW, 12:00p-12:50p, MCGIL, 2315, 12
CHIN-20AD, 875735, TU, A03, MW, 1:00p-1:50p, RBC, 1301, 14
CHIN-20AD, 892890, TU, A04, MW, 2:00p-2:50p, RBC, 1301, 7
SIOC-200A, 885087, LE, A00, MWF, 10:00a-10:50a, SPIES, 330, 1
EDS-118, 877012, LE, A00, F, 3:00p-5:50p, MANDE, B-150, 42
NANO-201, 877138, LE, A00, TuTh, 2:00p-3:20p, WLH, 2204, 66
NANO-200, 877137, SE, A00, W, 11:00a-12:00p, SME, 248, 102
NANO-227, 883569, LE, A00, MW, 7:30a-8:50a, CSB, 001, 12
CSE-237C, 882414, LE, A00, TuTh, 2:00p-3:20p, CSB, 004, 37
LTFR-2A, , LE, A00, MWF, 1:00p-1:50p, CENTR, 205, 19
LTFR-2A, 874990, DI, A01, Tu, 1:00p-1:50p, CENTR, 205, 19
LTFR-2B, , LE, A00, MWF, 11:00a-11:50a, LIT, 355, 11
LTFR-2B, 874992, DI, A01, Tu, 11:00a-11:50a, LIT, 355, 11
BGGN-231, 879436, LE, A00, M, 4:00p-5:50p, BONN, 2130, 23
CHEM-509, 876767, SE, A00, M, 5:00p-6:50p, NSB, 2303, 54
JAPN-140A, 875829, LE, A00, TuTh, 2:00p-3:20p, HSS, 1106B, 13
MUS-114, 883616, LE, A00, MWF, 12:00p-12:50p, CENTR, 214, 125
EDS-31, 883795, SE, A00, Th, 3:00p-4:50p, NSB, 3211, 5
MATH-4C, , LE, A00, MWF, 2:00p-2:50p, CSB, 002, 48
MATH-4C, , LE, A00, F, 9:00a-9:50a, CSB, 002, 48
MATH-4C, 880126, DI, A01, Th, 2:00p-2:50p, WLH, 2206, 27
MATH-4C, 880127, DI, A02, Th, 3:00p-3:50p, WLH, 2206, 24
MATH-4C, 880128, DI, A03, Th, 4:00p-4:50p, SEQUO, 148, 28
MATH-4C, 880129, DI, A04, Th, 5:00p-5:50p, SEQUO, 148, 18
SE-180, 884023, LE, B00, TuTh, 6:30p-8:20p, CSB, 002, 91
SE-181, , LE, A00, TuTh, 8:00a-9:20a, PCYNH, 109, 123
SE-181, 879660, LA, A01, M, 2:00p-4:50p, SME, 411, 25
SE-181, 883791, LA, A02, Tu, 2:00p-4:50p, SME, 411, 25
SE-181, 883792, LA, A03, W, 2:00p-4:50p, SME, 411, 25
SE-181, 883793, LA, A04, Th, 2:00p-4:50p, SME, 411, 25
SE-181, 883794, LA, A05, F, 2:00p-4:50p, SME, 411, 23
COGS-14A, , LE, A00, TuTh, 3:30p-4:50p, CENTR, 115, 191
COGS-14A, 881077, LA, A01, M, 9:00a-9:50a, WLH, 2207, 46
COGS-14A, 881078, LA, A02, M, 10:00a-10:50a, WLH, 2207, 46
COGS-14A, 881079, LA, A03, M, 11:00a-11:50a, WLH, 2207, 49
COGS-14A, 881080, LA, A04, M, 12:00p-12:50p, WLH, 2207, 50
LIHL-134F, 875291, LE, A00, TuTh, 11:00a-12:20p, HSS, 2321, 13
ECE-250, 879988, LE, A00, MWF, 12:00p-12:50p, HSS, 1330, 79
HIGR-257A, 884577, SE, A00, W, 9:00a-11:50a, HSS, 6008, 4
HIGR-265A, 883986, SE, A00, W, 10:00a-12:50p, HSS, 4025, 3
SE-220, 879690, LE, A00, MWF, 12:00p-12:50p, PCYNH, 121, 34
SE-223, 879691, LE, A00, MWF, 8:00a-8:50a, CENTR, 208, 6
SE-223, , LE, A00, Tu, 9:00a-9:50a, CENTR, 208, 3
LTEN-107, , LE, A00, TuTh, 12:30p-1:50p, LIT, 255, 0
MAE-122, 879065, LE, A00, M, 1:00p-1:50p, HSS, 1330, 99
MAE-122, , LE, A00, TuTh, 12:30p-1:50p, HSS, 1330, 49
PHYS-260, 877386, SE, A00, Th, 4:00p-5:30p, BSB, 1105, 18
CSE-209A, 882419, LE, A00, M, 2:00p-2:50p, EBU3B, 4258, 6
LTEN-87, 882829, SE, A00, W, 1:00p-1:50p, LIT, 437, 11
MATH-109, , LE, A00, MWF, 11:00a-11:50a, CENTR, 212, 69
MATH-109, 880480, DI, A01, M, 5:00p-5:50p, APM, 5402, 20
MATH-109, 880481, DI, A02, M, 6:00p-6:50p, APM, B412, 38
MATH-109, 880482, DI, A03, M, 7:00p-7:50p, APM, B412, 20
MATH-109, 888881, DI, A04, M, 8:00p-8:50p, APM, B412, 20
MATH-109, , LE, B00, MWF, 1:00p-1:50p, CSB, 002, 69
MATH-109, 880484, DI, B01, Th, 11:00a-11:50a, APM, 5402, 20
MATH-109, 880485, DI, B02, Th, 12:00p-12:50p, APM, 5402, 20
MATH-109, 880486, DI, B03, Th, 1:00p-1:50p, APM, 5402, 20
MATH-109, , LE, C00, MWF, 3:00p-3:50p, CENTR, 113, 69
MATH-109, 880488, DI, C01, W, 5:00p-5:50p, APM, 5402, 20
MATH-109, 880489, DI, C02, W, 6:00p-6:50p, APM, B412, 20
MATH-109, 880490, DI, C03, W, 7:00p-7:50p, APM, B412, 20
MATH-109, , LE, D00, MWF, 12:00p-12:50p, CENTR, 216, 69
MATH-109, 885640, DI, D01, Tu, 5:00p-5:50p, HSS, 1315, 20
MATH-109, 885641, DI, D02, Tu, 6:00p-6:50p, HSS, 1315, 20
MATH-109, 885642, DI, D03, Tu, 7:00p-7:50p, HSS, 1315, 20
SOCG-252, 884713, SE, B00, W, 3:00p-5:50p, SSB, 414, 9
SOCG-253, 876058, SE, A00, Tu, 9:30a-12:20p, SSB, 414, 6
PSYC-133, , LE, A00, MW, 5:00p-6:20p, WLH, 2001, 19
PSYC-133, 877734, DI, A01, M, 7:00p-7:50p, CENTR, 222, 5
PSYC-133, 883679, DI, A02, Tu, 2:00p-2:50p, PETER, 104, 3
PSYC-133, 883680, DI, A03, W, 7:00p-7:50p, CENTR, 222, 0
PSYC-133, 883681, DI, A04, W, 12:00p-12:50p, PETER, 103, 4
PSYC-133, 883682, DI, A05, W, 4:00p-4:50p, CENTR, 222, 7
LISP-1AX, 875337, DI, A00, TuTh, 9:30a-10:50a, HSS, 1315, 23
LISP-1AX, 875338, DI, B00, TuTh, 11:00a-12:20p, HSS, 1315, 29
LISP-1AX, 875339, DI, C00, TuTh, 12:30p-1:50p, HSS, 1315, 25
LISP-1AX, 888937, DI, D00, TuTh, 8:00a-9:20a, HSS, 2321, 22
MAE-212, 879178, LE, A00, TuTh, 11:00a-12:20p, EBU2, 584, 16
VIS-174, 879016, LE, A00, TuTh, 3:30p-6:20p, MANDE, 103, 22
VIS-174, 879017, LE, B00, MW, 12:00p-2:50p, MANDE, 103, 22
MAE-107, 879063, LE, A00, MW, 8:00p-9:20p, RECGM, REC, 97
MAE-107, 883636, LE, B00, TuTh, 5:00p-6:20p, CSB, 002, 111
MAE-104, 879061, LE, A00, MWF, 10:00a-10:50a, PETER, 103, 70
MAE-104, , LE, A00, Tu, 2:00p-2:50p, PETER, 102, 35
ANTH-2, , LE, A00, MWF, 9:00a-9:50a, CENTR, 115, 151
ANTH-2, 877539, DI, A01, M, 10:00a-10:50a, WLH, 2112, 36
ANTH-2, 877540, DI, A02, M, 12:00p-12:50p, WLH, 2112, 40
ANTH-2, 877541, DI, A03, W, 2:00p-2:50p, WLH, 2114, 38
ANTH-2, 877542, DI, A04, F, 10:00a-10:50a, WLH, 2112, 37
CSE-105, 882320, LE, A00, MWF, 8:00a-8:50a, CENTR, 109, 107
CSE-105, , DI, A01, Tu, 6:00p-6:50p, PCYNH, 106, 22
CSE-105, 882322, LE, B00, TuTh, 9:30a-10:50a, LEDDN, AUD, 216
CSE-105, , DI, B01, F, 5:00p-5:50p, WLH, 2115, 22
CSE-105, , DI, B02, F, 11:00a-11:50a, PCYNH, 121, 22
CSE-105, , DI, B03, F, 2:00p-2:50p, CSB, 005, 22
CSE-105, , DI, B04, F, 3:00p-3:50p, CSB, 005, 22
CSE-105, 883520, LE, C00, MWF, 9:00a-9:50a, CENTR, 109, 133
CSE-105, , DI, C01, F, 1:00p-1:50p, CENTR, 105, 22
COMM-102C, , LE, A00, Th, 2:00p-4:50p, MCC, 250, 0
LIHL-124F, 875289, LE, A00, TuTh, 2:00p-3:20p, MCGIL, 2330, 15
IRGN-457, 876380, LE, A00, Tu, 6:30p-9:20p, RBC, GARDN, 46
SIOG-234, 876145, LE, A00, MWF, 9:00a-9:50a, IGPP, 303, 5
IRGN-455, 876379, LE, A00, Tu, 6:30p-9:20p, RBC, 1328, 13
TDGR-216, 883186, SE, A00, TuTh, 2:00p-4:50p, DANCE, 3, 1
SIOG-233, 876144, LE, A00, MWF, 1:00p-1:50p, IGPP, 303, 8
LTSP-138, 882143, LE, A00, TuTh, 11:00a-12:20p, LIT, 455, 21
ETHN-111, 877911, LE, A00, TuTh, 12:30p-1:50p, HSS, 2321, 19
BILD-96, 878605, SE, A00, F, 10:00a-12:00p, YORK, 3010, 26
SIOC-210, 876129, LE, A00, MW, 2:00p-3:20p, VAUGN, 100, 38
SIOC-210, 886949, LE, B00, MW, 10:30a-11:50a, NIERN, 101, 8
MATH-87, 883433, SE, A00, F, 2:00p-3:50p, APM, B412, 14
MATH-87, 885058, SE, B00, W, 3:00p-4:50p, APM, 6402, 16
POLI-255, 886948, SE, C00, Tu, 12:00p-2:50p, SSB, 353, 4
VIS-127C, 879004, LE, A00, TuTh, 3:30p-4:50p, CENTR, 105, 146
MAE-266, 892854, LE, B00, TuTh, 6:30p-7:50p, WLH, 2204, 22
EDS-361A, , SE, A00, MW, 1:00p-3:50p, PCYNH, 340, 0
COGR-200A, 877142, SE, A00, W, 2:00p-4:50p, MCC, 127, 7
SIOC-219, 876136, SE, A00, F, 3:30p-4:50p, OAR, 150, 5
SIOC-219, 888603, SE, C00, Th, 2:00p-3:20p, OAR, 150, 7
MGT-121A, 883672, LE, A00, MW, 3:30p-4:50p, OTRSN, 1S113, 73
MGT-121A, 884066, LE, C00, TuTh, 12:30p-1:50p, OTRSN, 1E106, 80
CSE-8A, , LE, A00, TuTh, 8:00a-9:20a, PETER, 108, 0
CSE-8A, , DI, A01, M, 6:00p-6:50p, PCYNH, 109, 0
CSE-8A, , DI, A02, M, 7:00p-7:50p, PCYNH, 109, 0
CSE-8A, 882229, LA, A50, W, 12:00p-12:50p, EBU3B, B230, 0
CSE-8A, 882230, LA, A51, W, 1:00p-1:50p, EBU3B, B230, 0
CSE-8A, 882231, LA, A52, W, 2:00p-2:50p, EBU3B, B230, 0
CSE-8A, 882232, LA, A53, W, 3:00p-3:50p, EBU3B, B230, 0
CSE-8A, 882233, LA, A54, W, 4:00p-4:50p, EBU3B, B230, 0
CSE-8A, 882234, LA, A55, W, 5:00p-5:50p, EBU3B, B230, 0
CSE-8A, , LE, C00, MWF, 2:00p-2:50p, CENTR, 101, 0
CSE-8A, , DI, C01, W, 6:00p-6:50p, CENTR, 115, 0
CSE-8A, 882242, LA, C50, M, 12:00p-12:50p, EBU3B, B230, 0
CSE-8A, 882243, LA, C51, M, 1:00p-1:50p, EBU3B, B230, 0
CSE-8A, 885670, LA, C53, M, 3:00p-3:50p, EBU3B, B230, 0
CSE-8A, , LE, D00, MWF, 3:00p-3:50p, SOLIS, 104, 0
CSE-8A, , DI, D01, W, 7:00p-7:50p, CENTR, 115, 0
CSE-8A, 882247, LA, D50, M, 9:00a-9:50a, EBU3B, B230, 0
CSE-8A, 882248, LA, D51, M, 10:00a-10:50a, EBU3B, B230, 0
CSE-8A, 882249, LA, D52, M, 11:00a-11:50a, EBU3B, B230, 0
ESYS-87, 883418, SE, A00, W, 4:00p-4:50p, YORK, 3030, 16
ECON-4, 878814, LE, A00, MW, 6:00p-7:20p, CENTR, 101, 234
BIPN-100, , LE, A00, TuTh, 5:00p-6:20p, PETER, 110, 177
BIPN-100, 878704, DI, A01, M, 8:00a-8:50a, HSS, 1128A, 31
BIPN-100, 878705, DI, A02, M, 9:00a-9:50a, HSS, 1128A, 33
BIPN-100, 878706, DI, A03, M, 11:00a-11:50a, HSS, 1128A, 33
BIPN-100, 878707, DI, A04, M, 3:00p-3:50p, HSS, 1128A, 30
BIPN-100, 878708, DI, A05, M, 4:00p-4:50p, HSS, 1128A, 33
BIPN-100, 878709, DI, A06, M, 5:00p-5:50p, HSS, 1128A, 33
BIPN-100, 878710, DI, A07, F, 11:00a-11:50a, HSS, 2154, 30
BIPN-100, 878711, DI, A08, F, 12:00p-12:50p, HSS, 2154, 33
BIPN-100, 878712, DI, A09, F, 2:00p-2:50p, HSS, 2154, 32
BIPN-100, 878713, DI, A10, W, 11:00a-11:50a, HSS, 1128A, 32
BIPN-100, , LE, B00, TuTh, 8:00a-9:20a, CENTR, 101, 177
BIPN-100, 878715, DI, B01, W, 8:00a-8:50a, HSS, 1128A, 26
BIPN-100, 878716, DI, B02, W, 9:00a-9:50a, HSS, 1128A, 29
BIPN-100, 878717, DI, B03, F, 8:00a-8:50a, HSS, 1128A, 6
BIPN-100, 878718, DI, B04, F, 9:00a-9:50a, HSS, 1128A, 5
BIPN-100, 878719, DI, B05, F, 11:00a-11:50a, HSS, 1128A, 27
BIPN-100, 878720, DI, B06, F, 1:00p-1:50p, HSS, 1128A, 19
BIPN-100, 878721, DI, B07, F, 3:00p-3:50p, HSS, 1128A, 5
BIPN-100, 878723, DI, B09, F, 5:00p-5:50p, HSS, 1128A, 4
BIPN-100, , LE, C00, MWF, 4:00p-4:50p, HSS, 1330, 177
BIPN-100, 878727, DI, C01, M, 2:00p-2:50p, WLH, 2206, 24
BIPN-100, 878728, DI, C02, M, 3:00p-3:50p, WLH, 2206, 23
BIPN-100, 878729, DI, C03, Th, 10:00a-10:50a, HSS, 2154, 14
BIPN-100, 883617, DI, C04, W, 6:00p-6:50p, WLH, 2206, 12
BIPN-100, 883618, DI, C05, F, 1:00p-1:50p, WLH, 2206, 19
SIOC-221A, 876138, LE, B00, TuTh, 11:00a-12:22p, SPIES, 330, 11
ECON-3, , LE, A00, MWF, 1:00p-1:50p, CENTR, 216, 146
ECON-3, 878812, DI, A01, Tu, 3:00p-3:50p, PETER, 104, 73
ECON-3, 878813, DI, A02, Tu, 4:00p-4:50p, PETER, 104, 73
SIOC-221C, 876139, LE, A00, TuTh, 12:30p-1:50p, OAR, 150, 4
ECON-1, , LE, A00, MWF, 9:00a-9:50a, PRICE, THTRE, 463
ECON-1, 878790, DI, A01, M, 12:00p-12:50p, MANDE, B-150, 68
ECON-1, 878791, DI, A02, M, 2:00p-2:50p, MANDE, B-150, 68
ECON-1, 878792, DI, A03, M, 3:00p-3:50p, MANDE, B-150, 68
ECON-1, 878793, DI, A04, M, 5:00p-5:50p, MANDE, B-150, 68
ECON-1, 878794, DI, A05, M, 6:00p-6:50p, MANDE, B-150, 68
ECON-1, 878795, DI, A06, M, 7:00p-7:50p, MANDE, B-150, 68
ECON-1, 878796, DI, A07, M, 8:00p-8:50p, MANDE, B-150, 44
ECON-1, , LE, B00, MWF, 10:00a-10:50a, PRICE, THTRE, 463
ECON-1, 878798, DI, B01, W, 8:00a-8:50a, MANDE, B-150, 68
ECON-1, 878799, DI, B02, W, 9:00a-9:50a, MANDE, B-150, 68
ECON-1, 878800, DI, B03, W, 12:00p-12:50p, MANDE, B-150, 68
ECON-1, 878801, DI, B04, W, 2:00p-2:50p, MANDE, B-150, 68
ECON-1, 878802, DI, B05, W, 3:00p-3:50p, MANDE, B-150, 68
ECON-1, 878803, DI, B06, W, 4:00p-4:50p, MANDE, B-150, 68
ECON-1, 878804, DI, B07, W, 8:00p-8:50p, MANDE, B-150, 67
SE-276A, 879695, LE, A00, TuTh, 2:00p-3:20p, HSS, 1330, 38
MUS-2AK, 878307, LA, A00, W, 11:00a-11:50a, CPMC, 166, 14
MUS-2AK, 878308, LA, B00, W, 12:00p-12:50p, CPMC, 166, 12
MUS-2AK, 878309, LA, C00, Th, 11:00a-11:50a, CPMC, 166, 10
MGTF-404, 887126, LE, A00, Tu, 8:15a-11:15a, WFH, 4N128, 0
MGTF-404, 887127, LE, B00, Tu, 12:45p-3:45p, WFH, 4N128, 0
ANSC-155, 877585, SE, A00, TuTh, 2:00p-3:20p, HSS, 1315, 30
SOCI-115, 883657, LE, A00, MWF, 11:00a-11:50a, CENTR, 113, 40
VIS-125DN, 883669, LE, A00, W, 3:00p-5:50p, MANDE, 106, 30
PSYC-194A, , LE, A00, M, 1:00p-2:50p, MNDLR, 1539, 0
CHEM-252, 876665, LE, A00, TuTh, 12:30p-1:50p, YORK, 2622, 20
CHEM-254, 876666, LE, A00, TuTh, 5:00p-6:20p, YORK, 2622, 22
CHEM-259, 876667, LE, A00, TuTh, 9:30a-10:50a, SSB, 106, 14
COMM-151, 881469, LE, A00, TuTh, 9:30a-10:50a, PCYNH, 120, 42
TDGR-244, 883196, LA, A00, Th, 2:00p-4:50p, GH, 144, 15
MUS-201C, 878340, LA, A00, TuTh, 2:00p-4:50p, CPMC, 151, 5
COGR-262, 877147, SE, A00, Th, 3:00p-5:50p, MCC, 127, 9
VIS-141B, 879005, LE, A00, Th, 12:30p-3:20p, VAF, 228, 8
TDGR-240, 883195, SE, A00, W, 9:30a-12:20p, GH, 135, 3
DOC-1, , LE, A00, MWF, 11:00a-11:50a, PETER, 110, 0
DOC-1, 875175, DI, A01, Th, 10:00a-10:50a, SEQUO, 141, 0
DOC-1, 875176, DI, A02, Th, 11:00a-11:50a, SEQUO, 141, 0
DOC-1, 875177, DI, A03, Th, 12:00p-12:50p, SEQUO, 141, 0
DOC-1, 875178, DI, A04, Th, 1:00p-1:50p, SEQUO, 141, 0
DOC-1, 875179, DI, A05, Th, 2:00p-2:50p, SEQUO, 141, 0
DOC-1, 875180, DI, A06, Th, 3:00p-3:50p, SEQUO, 141, 0
DOC-1, 875181, DI, A07, W, 9:00a-9:50a, SEQUO, 119, 0
DOC-1, 875182, DI, A08, W, 10:00a-10:50a, SEQUO, 119, 0
DOC-1, 875183, DI, A09, W, 9:00a-9:50a, SEQUO, 141, 0
DOC-1, 875184, DI, A10, W, 10:00a-10:50a, SEQUO, 141, 0
DOC-1, 875185, DI, A11, W, 1:00p-1:50p, SEQUO, 119, 0
DOC-1, 875186, DI, A12, W, 2:00p-2:50p, SEQUO, 119, 0
DOC-1, 875187, DI, A13, W, 1:00p-1:50p, SEQUO, 141, 0
DOC-1, 875188, DI, A14, W, 2:00p-2:50p, SEQUO, 141, 0
DOC-1, 875189, DI, A15, W, 1:00p-1:50p, SEQUO, 143, 0
DOC-1, 875190, DI, A16, W, 2:00p-2:50p, SEQUO, 143, 0
DOC-1, 875191, DI, A17, W, 2:00p-2:50p, SEQUO, 138, 0
DOC-1, 875192, DI, A18, W, 3:00p-3:50p, SEQUO, 138, 0
DOC-1, 875193, DI, A19, W, 5:00p-5:50p, SEQUO, 143, 0
DOC-1, 875194, DI, A20, W, 6:00p-6:50p, SEQUO, 143, 0
DOC-1, , LE, B00, MWF, 1:00p-1:50p, SOLIS, 107, 0
DOC-1, 875196, DI, B01, Th, 10:00a-10:50a, SEQUO, 143, 0
DOC-1, 875197, DI, B02, Th, 11:00a-11:50a, SEQUO, 143, 0
DOC-1, 875198, DI, B03, Th, 12:00p-12:50p, SEQUO, 143, 0
DOC-1, 875199, DI, B04, Th, 1:00p-1:50p, SEQUO, 143, 0
DOC-1, 875200, DI, B05, Th, 2:00p-2:50p, SEQUO, 143, 0
DOC-1, 875201, DI, B06, Th, 3:00p-3:50p, SEQUO, 143, 0
DOC-1, 875202, DI, B07, W, 10:00a-10:50a, SEQUO, 138, 0
DOC-1, 875203, DI, B08, W, 11:00a-11:50a, SEQUO, 138, 0
DOC-1, 875204, DI, B09, W, 11:00a-11:50a, SEQUO, 119, 0
DOC-1, 875205, DI, B10, W, 12:00p-12:50p, SEQUO, 119, 0
DOC-1, 875206, DI, B11, W, 11:00a-11:50a, SEQUO, 141, 0
DOC-1, 875207, DI, B12, W, 12:00p-12:50p, SEQUO, 141, 0
DOC-1, 875208, DI, B13, W, 11:00a-11:50a, SEQUO, 143, 0
DOC-1, 875209, DI, B14, W, 12:00p-12:50p, SEQUO, 143, 0
DOC-1, 875210, DI, B15, W, 3:00p-3:50p, SEQUO, 143, 0
DOC-1, 875211, DI, B16, W, 4:00p-4:50p, SEQUO, 143, 0
DOC-1, 875212, DI, B17, W, 5:00p-5:50p, SEQUO, 119, 0
DOC-1, 875213, DI, B18, W, 6:00p-6:50p, SEQUO, 119, 0
DOC-1, , LE, C00, MWF, 2:00p-2:50p, SOLIS, 107, 0
DOC-1, 875215, DI, C01, Th, 10:00a-10:50a, SEQUO, 138, 0
DOC-1, 875216, DI, C02, Th, 11:00a-11:50a, SEQUO, 138, 0
DOC-1, 875217, DI, C03, Th, 12:00p-12:50p, SEQUO, 138, 0
DOC-1, 875218, DI, C04, Th, 1:00p-1:50p, SEQUO, 138, 0
DOC-1, 875219, DI, C05, Th, 2:00p-2:50p, SEQUO, 138, 0
DOC-1, 875220, DI, C06, Th, 3:00p-3:50p, SEQUO, 138, 0
DOC-1, 875221, DI, C07, W, 9:00a-9:50a, SEQUO, 143, 0
DOC-1, 875222, DI, C08, W, 10:00a-10:50a, SEQUO, 143, 0
DOC-1, 875223, DI, C09, W, 12:00p-12:50p, SEQUO, 138, 0
DOC-1, 875224, DI, C10, W, 1:00p-1:50p, SEQUO, 138, 0
DOC-1, 875225, DI, C11, W, 3:00p-3:50p, SEQUO, 119, 0
DOC-1, 875226, DI, C12, W, 4:00p-4:50p, SEQUO, 119, 0
DOC-1, 875227, DI, C13, W, 3:00p-3:50p, SEQUO, 141, 0
DOC-1, 875228, DI, C14, W, 4:00p-4:50p, SEQUO, 141, 0
DOC-1, 875229, DI, C15, W, 4:00p-4:50p, SEQUO, 138, 0
DOC-1, 875230, DI, C16, W, 5:00p-5:50p, SEQUO, 138, 0
DOC-1, 875231, DI, C17, W, 5:00p-5:50p, SEQUO, 141, 0
DOC-1, 875232, DI, C18, W, 6:00p-6:50p, SEQUO, 141, 0
MATS-227, 874177, LE, A00, MW, 7:30a-8:50a, CSB, 001, 67
USP-186, , LE, A00, TuTh, 6:00p-7:20p, CENTR, 222, 35
USP-186, 875971, DI, A01, W, 4:00p-4:50p, CENTR, 217A, 28
USP-186, 875972, DI, A02, W, 5:00p-5:50p, CENTR, 217A, 7
EDS-114, , LE, A00, TuTh, 2:00p-3:20p, PCYNH, 440, 18
EDS-114, 877006, LA, A01, TuTh, 3:30p-4:50p, PCYNH, 440, 18
HIGR-247A, 880778, SE, A00, M, 2:00p-4:50p, HSS, 6008, 5
MUS-206, 878218, SE, A00, W, 3:00p-5:50p, WLH, 2154, 7
MUS-206, 878220, SE, C00, F, 2:00p-4:50p, CPMC, 231, 9
MUS-206, 884889, SE, D00, W, 2:00p-4:50p, CPMC, 365, 10
MUS-205, 878217, SE, A00, Tu, 4:00p-5:50p, CPMC, 231, 7
MUS-204, 878216, SE, A00, Tu, 6:00p-7:50p, CPMC, 231, 28
LTRU-104B, , LE, A00, TuTh, 2:00p-3:20p, LIT, 355, 0
MATH-184A, , LE, A00, MWF, 3:00p-3:50p, PCYNH, 106, 174
MATH-184A, 880540, DI, A01, Tu, 8:00p-8:50p, APM, B402A, 35
MATH-184A, 880541, DI, A02, Tu, 5:00p-5:50p, APM, B402A, 32
MATH-184A, 880542, DI, A03, Tu, 6:00p-6:50p, APM, B402A, 28
MATH-184A, 880543, DI, A04, Tu, 7:00p-7:50p, APM, B402A, 29
MATH-184A, 888613, DI, A05, Tu, 6:00p-6:50p, CENTR, 201, 25
MATH-184A, 888614, DI, A06, Tu, 7:00p-7:50p, CENTR, 201, 25
LTWR-4, 885527, SE, A00, TuTh, 11:00a-12:20p, CENTR, 204, 15
LTWR-4, 885528, SE, B00, TuTh, 2:00p-3:20p, CENTR, 204, 14
CSE-259, 882425, SE, A00, M, 12:00p-12:50p, EBU3B, 4140, 40
ECON-220A, 878903, LE, A00, TuTh, 2:00p-3:20p, ECON, 200, 27
IRLA-400A, 876395, LE, A00, MW, 8:00a-9:20a, RBC, 1201, 6
POLI-274, 883512, SE, A00, MW, 10:30a-11:50a, SSB, 104, 27
EDS-262A, 877049, SE, A00, W, 5:00p-7:50p, PCYNH, 348, 7
PSYC-180, 888889, LE, B00, F, 5:00p-7:50p, PCYNH, 122, 62
HIEU-106, 884948, LE, A00, TuTh, 3:30p-4:50p, WLH, 2205, 56
PSYC-182, 877745, LE, A00, M, 5:00p-7:50p, SOLIS, 107, 70
WARR-1, , LE, A00, W, 3:00p-3:50p, CENTR, 216, 98
WARR-1, 875855, DI, A01, M, 3:00p-3:50p, CENTR, 201, 21
WARR-1, 875856, DI, A02, F, 3:00p-3:50p, EBU3B, 1117, 23
WARR-1, 875858, DI, A04, F, 11:00a-11:50a, WLH, 2110, 19
WARR-1, 875859, DI, A05, F, 1:00p-1:50p, CENTR, 203, 19
WARR-1, 884704, DI, A06, M, 10:00a-10:50a, HSS, 2154, 16
WARR-2, , LE, A00, W, 4:00p-4:50p, PCYNH, 121, 35
WARR-2, 875861, DI, A01, M, 4:00p-4:50p, CENTR, 201, 23
